image_id,input_path,gt_path,pred_path,psnr,ssim,blur_score,saturation_ratio,dark_ratio,edge_density,entropy,brightness,contrast,gt_brightness,gt_contrast
GOPR0869_11_00_000055,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/datasets/GoPro/test/input.lmdb:GOPR0869_11_00_000055,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/datasets/GoPro/test/target.lmdb:GOPR0869_11_00_000055,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/results/NAFNet-GoPro-width64-test/visualization/gopro-test/GOPR0869_11_00_000055.png,32.526982043089454,0.965857207775116,41.37811290881778,0.0065418836805555556,0.008546006944444445,0.03322808159722222,7.351188773900708,0.525020450367647,0.16584825434640615,0.5254668649577887,0.1854504033386622
GOPR0869_11_00_000056,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/datasets/GoPro/test/input.lmdb:GOPR0869_11_00_000056,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/datasets/GoPro/test/target.lmdb:GOPR0869_11_00_000056,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/results/NAFNet-GoPro-width64-test/visualization/gopro-test/GOPR0869_11_00_000056.png,32.0924946527862,0.9686564803123474,27.452740890925597,0.0072200520833333335,0.008752170138888888,0.02300455729166667,7.338686727974582,0.5238478392224946,0.166165835657851,0.5235827418641068,0.18330293847309634
GOPR0869_11_00_000057,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/datasets/GoPro/test/input.lmdb:GOPR0869_11_00_000057,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/datasets/GoPro/test/target.lmdb:GOPR0869_11_00_000057,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/results/NAFNet-GoPro-width64-test/visualization/gopro-test/GOPR0869_11_00_000057.png,31.408902901160726,0.9608899354934692,28.98569662585671,0.0018077256944444445,0.006411675347222222,0.018179253472222223,7.295407305515846,0.5227897560934096,0.15864332174908147,0.5231503863698257,0.18348764297002879
GOPR0869_11_00_000058,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/datasets/GoPro/test/input.lmdb:GOPR0869_11_00_000058,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/datasets/GoPro/test/target.lmdb:GOPR0869_11_00_000058,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/results/NAFNet-GoPro-width64-test/visualization/gopro-test/GOPR0869_11_00_000058.png,31.770563045814228,0.9605627655982971,30.443295320665097,0.003914930555555555,0.011087239583333333,0.018739149305555557,7.35220604490085,0.5183670683551199,0.16512198748975648,0.5179083435457515,0.1846275006252271
GOPR0869_11_00_000059,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/datasets/GoPro/test/input.lmdb:GOPR0869_11_00_000059,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/datasets/GoPro/test/target.lmdb:GOPR0869_11_00_000059,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/results/NAFNet-GoPro-width64-test/visualization/gopro-test/GOPR0869_11_00_000059.png,33.561736450519795,0.9745193123817444,40.246745585913715,0.00781467013888889,0.01656684027777778,0.04092013888888889,7.411333944804154,0.5188965099060457,0.17451898286658415,0.519200529343682,0.18546155968610004
GOPR0869_11_00_000060,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/datasets/GoPro/test/input.lmdb:GOPR0869_11_00_000060,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/datasets/GoPro/test/target.lmdb:GOPR0869_11_00_000060,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/results/NAFNet-GoPro-width64-test/visualization/gopro-test/GOPR0869_11_00_000060.png,34.209853578875695,0.9779067039489746,31.56241545206235,0.006895616319444444,0.016242404513888888,0.030960286458333333,7.392756563409261,0.5208432521446078,0.17201888975705054,0.5210352753948803,0.18509755252450946
GOPR0869_11_00_000061,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/datasets/GoPro/test/input.lmdb:GOPR0869_11_00_000061,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/datasets/GoPro/test/target.lmdb:GOPR0869_11_00_000061,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/results/NAFNet-GoPro-width64-test/visualization/gopro-test/GOPR0869_11_00_000061.png,34.42740086835376,0.9782962799072266,32.47154451489861,0.006559244791666667,0.017528211805555555,0.03243923611111111,7.402536964869648,0.5225609255855119,0.1730662716821983,0.5226095792483659,0.18565485546489544
GOPR0869_11_00_000062,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/datasets/GoPro/test/input.lmdb:GOPR0869_11_00_000062,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/datasets/GoPro/test/target.lmdb:GOPR0869_11_00_000062,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/results/NAFNet-GoPro-width64-test/visualization/gopro-test/GOPR0869_11_00_000062.png,35.5880950415237,0.9819508790969849,50.51953627004623,0.007835286458333333,0.018548177083333332,0.05071723090277778,7.435113866943189,0.5236239617374728,0.17684159440333086,0.5234943363630175,0.18544062856227683
GOPR0869_11_00_000063,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/datasets/GoPro/test/input.lmdb:GOPR0869_11_00_000063,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/datasets/GoPro/test/target.lmdb:GOPR0869_11_00_000063,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/results/NAFNet-GoPro-width64-test/visualization/gopro-test/GOPR0869_11_00_000063.png,33.62058477989983,0.9737643003463745,30.90480140100997,0.006099175347222222,0.016802300347222222,0.02791775173611111,7.389809393032927,0.5250276884191177,0.1712640861270936,0.5252149288534858,0.1859212994700083
GOPR0869_11_00_000064,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/datasets/GoPro/test/input.lmdb:GOPR0869_11_00_000064,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/datasets/GoPro/test/target.lmdb:GOPR0869_11_00_000064,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/results/NAFNet-GoPro-width64-test/visualization/gopro-test/GOPR0869_11_00_000064.png,31.614941378870856,0.9625990986824036,21.55300233222114,0.004725477430555555,0.015288628472222222,0.01556640625,7.352102900579054,0.5281242553444989,0.16677653945607876,0.5281904743668301,0.18497113430855625
GOPR0869_11_00_000065,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/datasets/GoPro/test/input.lmdb:GOPR0869_11_00_000065,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/datasets/GoPro/test/target.lmdb:GOPR0869_11_00_000065,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/results/NAFNet-GoPro-width64-test/visualization/gopro-test/GOPR0869_11_00_000065.png,31.42634927941682,0.9561010003089905,21.8569053540218,0.0038096788194444445,0.01560763888888889,0.009627821180555555,7.3368657530269425,0.5300223354098583,0.16442036558646103,0.5302037760416667,0.18475359051114795
GOPR0869_11_00_000066,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/datasets/GoPro/test/input.lmdb:GOPR0869_11_00_000066,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/datasets/GoPro/test/target.lmdb:GOPR0869_11_00_000066,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/results/NAFNet-GoPro-width64-test/visualization/gopro-test/GOPR0869_11_00_000066.png,32.379337722593846,0.9649149775505066,26.331654125626887,0.004357638888888889,0.016241319444444444,0.018130425347222222,7.3622842633782035,0.529400535300926,0.16717658489812975,0.5288485626021242,0.18462433622194452
GOPR0869_11_00_000067,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/datasets/GoPro/test/input.lmdb:GOPR0869_11_00_000067,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/datasets/GoPro/test/target.lmdb:GOPR0869_11_00_000067,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/results/NAFNet-GoPro-width64-test/visualization/gopro-test/GOPR0869_11_00_000067.png,34.58453131320996,0.9766060709953308,45.472671080176035,0.006287977430555556,0.018131510416666666,0.03737630208333333,7.398823312237244,0.5284518527028867,0.17303758276999212,0.5284891365400327,0.18371381832014763
GOPR0869_11_00_000068,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/datasets/GoPro/test/input.lmdb:GOPR0869_11_00_000068,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/datasets/GoPro/test/target.lmdb:GOPR0869_11_00_000068,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/results/NAFNet-GoPro-width64-test/visualization/gopro-test/GOPR0869_11_00_000068.png,33.81325039298541,0.9741711616516113,48.29378643668728,0.005926649305555556,0.019258897569444444,0.04135850694444444,7.407290161928537,0.5276043283632897,0.17427725213970766,0.5279605715550109,0.18276018812505676
GOPR0869_11_00_000069,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/datasets/GoPro/test/input.lmdb:GOPR0869_11_00_000069,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/datasets/GoPro/test/target.lmdb:GOPR0869_11_00_000069,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/results/NAFNet-GoPro-width64-test/visualization/gopro-test/GOPR0869_11_00_000069.png,32.529938668460446,0.9654794931411743,54.79477411345374,0.0029850260416666666,0.018440755208333333,0.04035590277777778,7.392175532158419,0.5259726136982571,0.1711415293298067,0.5258494051266339,0.184358030496784
GOPR0869_11_00_000070,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/datasets/GoPro/test/input.lmdb:GOPR0869_11_00_000070,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/datasets/GoPro/test/target.lmdb:GOPR0869_11_00_000070,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/results/NAFNet-GoPro-width64-test/visualization/gopro-test/GOPR0869_11_00_000070.png,34.80386593332372,0.9784547686576843,75.86544137951768,0.00556640625,0.020899522569444443,0.06417209201388889,7.426447007361334,0.5250891841979848,0.17698182017840283,0.525449057053377,0.18237745402624445
GOPR0869_11_00_000071,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/datasets/GoPro/test/input.lmdb:GOPR0869_11_00_000071,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/datasets/GoPro/test/target.lmdb:GOPR0869_11_00_000071,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/results/NAFNet-GoPro-width64-test/visualization/gopro-test/GOPR0869_11_00_000071.png,34.29495099984833,0.97994464635849,62.349105667254385,0.0042903645833333335,0.021229383680555554,0.05623263888888889,7.416947872154971,0.5235931032135076,0.1751006621035788,0.5240080635552832,0.18150964208529377
GOPR0869_11_00_000072,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/datasets/GoPro/test/input.lmdb:GOPR0869_11_00_000072,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/datasets/GoPro/test/target.lmdb:GOPR0869_11_00_000072,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/results/NAFNet-GoPro-width64-test/visualization/gopro-test/GOPR0869_11_00_000072.png,32.25883452678647,0.9662492871284485,22.730454897975925,0.0017404513888888888,0.01764431423611111,0.015070529513888889,7.336436646903259,0.5239815538194444,0.16516262523110697,0.5239752476511438,0.1810706214191431
GOPR0869_11_00_000073,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/datasets/GoPro/test/input.lmdb:GOPR0869_11_00_000073,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/datasets/GoPro/test/target.lmdb:GOPR0869_11_00_000073,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/results/NAFNet-GoPro-width64-test/visualization/gopro-test/GOPR0869_11_00_000073.png,33.008026764381796,0.9712514281272888,24.961239732331403,0.0018511284722222223,0.019415147569444444,0.01916775173611111,7.3440284457271865,0.5230578618600218,0.1672539798207972,0.5227010314542484,0.18072698103226997
GOPR0869_11_00_000074,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/datasets/GoPro/test/input.lmdb:GOPR0869_11_00_000074,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/datasets/GoPro/test/target.lmdb:GOPR0869_11_00_000074,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/results/NAFNet-GoPro-width64-test/visualization/gopro-test/GOPR0869_11_00_000074.png,32.646380009295285,0.9680387377738953,21.08233202514649,0.0018055555555555555,0.020445963541666667,0.015888671875,7.337610997079588,0.5218386267701525,0.1671672167654313,0.5224661926402505,0.18110586405886656
GOPR0869_11_00_000075,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/datasets/GoPro/test/input.lmdb:GOPR0869_11_00_000075,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/datasets/GoPro/test/target.lmdb:GOPR0869_11_00_000075,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/results/NAFNet-GoPro-width64-test/visualization/gopro-test/GOPR0869_11_00_000075.png,33.64823113474714,0.9746198654174805,35.728266257475624,0.002896050347222222,0.02270941840277778,0.03487413194444444,7.364312218599138,0.5208455116421569,0.17224873208307068,0.5206974017905773,0.1807819122742401
GOPR0869_11_00_000076,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/datasets/GoPro/test/input.lmdb:GOPR0869_11_00_000076,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/datasets/GoPro/test/target.lmdb:GOPR0869_11_00_000076,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/results/NAFNet-GoPro-width64-test/visualization/gopro-test/GOPR0869_11_00_000076.png,32.95304061156101,0.9705681204795837,26.221340014138637,0.0026486545138888888,0.022521701388888888,0.025045572916666668,7.344393468298345,0.5193207209967321,0.17010058885126578,0.519499868089597,0.18021891478415092
GOPR0869_11_00_000077,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/datasets/GoPro/test/input.lmdb:GOPR0869_11_00_000077,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/datasets/GoPro/test/target.lmdb:GOPR0869_11_00_000077,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/results/NAFNet-GoPro-width64-test/visualization/gopro-test/GOPR0869_11_00_000077.png,32.89183546657619,0.9686429500579834,19.22528855837598,0.0014930555555555556,0.020557725694444445,0.012361111111111111,7.294208544492889,0.518053581154684,0.16411162180612232,0.5177040568831699,0.17929760983749005
GOPR0869_11_00_000078,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/datasets/GoPro/test/input.lmdb:GOPR0869_11_00_000078,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/datasets/GoPro/test/target.lmdb:GOPR0869_11_00_000078,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/results/NAFNet-GoPro-width64-test/visualization/gopro-test/GOPR0869_11_00_000078.png,36.26750815679845,0.9850616455078125,86.72059316597931,0.0030045572916666667,0.025275607638888888,0.06498914930555555,7.362721535428908,0.5167647186478758,0.17521293850892625,0.5168776850149782,0.17845960279049516
GOPR0869_11_00_000079,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/datasets/GoPro/test/input.lmdb:GOPR0869_11_00_000079,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/datasets/GoPro/test/target.lmdb:GOPR0869_11_00_000079,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/results/NAFNet-GoPro-width64-test/visualization/gopro-test/GOPR0869_11_00_000079.png,32.455643986255815,0.9674647450447083,23.26888442955016,0.000693359375,0.019870876736111112,0.012850477430555556,7.267427985172681,0.5153463626770152,0.1608802676084017,0.5157157288262527,0.17804667698788681
GOPR0869_11_00_000080,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/datasets/GoPro/test/input.lmdb:GOPR0869_11_00_000080,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/datasets/GoPro/test/target.lmdb:GOPR0869_11_00_000080,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/results/NAFNet-GoPro-width64-test/visualization/gopro-test/GOPR0869_11_00_000080.png,33.449437502787504,0.9711861610412598,29.578670767207218,0.0011751302083333334,0.02284939236111111,0.024049479166666665,7.27995759012314,0.514651394846133,0.16573066436210113,0.5145680912990196,0.17786033836168622
GOPR0869_11_00_000081,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/datasets/GoPro/test/input.lmdb:GOPR0869_11_00_000081,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/datasets/GoPro/test/target.lmdb:GOPR0869_11_00_000081,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/results/NAFNet-GoPro-width64-test/visualization/gopro-test/GOPR0869_11_00_000081.png,30.907673121939112,0.9508087635040283,17.45287426249069,0.00012369791666666668,0.01515407986111111,0.004775390625,7.214699122227552,0.5124732179330065,0.15235166885025428,0.5121053836465141,0.17625627478986028
GOPR0869_11_00_000082,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/datasets/GoPro/test/input.lmdb:GOPR0869_11_00_000082,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/datasets/GoPro/test/target.lmdb:GOPR0869_11_00_000082,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/results/NAFNet-GoPro-width64-test/visualization/gopro-test/GOPR0869_11_00_000082.png,32.62627667186189,0.9675788283348083,19.082006285678023,0.00041883680555555554,0.01808810763888889,0.010615234375,7.274636121204097,0.5101104856004901,0.15921318403243842,0.5101645007829522,0.17656504652100685
GOPR0869_11_00_000083,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/datasets/GoPro/test/input.lmdb:GOPR0869_11_00_000083,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/datasets/GoPro/test/target.lmdb:GOPR0869_11_00_000083,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/results/NAFNet-GoPro-width64-test/visualization/gopro-test/GOPR0869_11_00_000083.png,31.88274911213838,0.9666371941566467,21.78889189626435,0.0012272135416666666,0.022508680555555556,0.01398654513888889,7.325706539684189,0.5086811342592593,0.16614384282053912,0.5086922274986384,0.1782791286948901
GOPR0869_11_00_000084,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/datasets/GoPro/test/input.lmdb:GOPR0869_11_00_000084,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/datasets/GoPro/test/target.lmdb:GOPR0869_11_00_000084,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/results/NAFNet-GoPro-width64-test/visualization/gopro-test/GOPR0869_11_00_000084.png,36.277582453196004,0.9846169948577881,42.82013195215744,0.0011686197916666668,0.024008246527777777,0.040828993055555554,7.370032184110116,0.5077450725081699,0.17151423136378516,0.5074891833469499,0.179432117242432
GOPR0869_11_00_000085,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/datasets/GoPro/test/input.lmdb:GOPR0869_11_00_000085,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/datasets/GoPro/test/target.lmdb:GOPR0869_11_00_000085,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/results/NAFNet-GoPro-width64-test/visualization/gopro-test/GOPR0869_11_00_000085.png,32.84263673439245,0.9672159552574158,29.53225901520223,0.0003374565972222222,0.01907443576388889,0.024419487847222223,7.333398654650097,0.5084294875068083,0.16462295967525895,0.508532998876634,0.17826485797330024
GOPR0869_11_00_000086,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/datasets/GoPro/test/input.lmdb:GOPR0869_11_00_000086,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/datasets/GoPro/test/target.lmdb:GOPR0869_11_00_000086,/home/xuanqi/nafnet-vm-course-project/third_party/NAFNet/results/NAFNet-GoPro-width64-test/visualization/gopro-test/GOPR0869_11_00_000086.png,33.5334484904631,0.9731848835945129,37.189590895983606,0.0011664496527777778,0.020269097222222223,0.036783854166666664,7.363187923891989,0.5099429125816993,0.16918298504880594,0.509987391918573,0.17739902165729204
